Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Country
0.03149866705937099,9.051344640485725,4.339193295242584,9.139166552521658,23.11717377195955,0.05921185963184609,5.267858159063328,0.05638033343610764,0.18232155679395465,0.11332868530700317,4.04305126783455,4.02535169073515,0.5306282510621704,0.408,0.552,0.039220713153281295,16.407681335390567,0.33,20.313792708946732,19.93800336967164,Zimbabwe
0.03633192924739028,9.051344640485725,2.267719923211926,9.57073837671504,23.606398068316512,0.08065790301745447,3.8918202981106265,0.07138999608667293,0.09531017980432487,0.1406311297397456,4.127134385045092,4.0943445622221,0.4700036292457356,0.481,0.497,0.02176149178151269,17.186437064921453,0.251,18.73549149109167,18.65969765229688,Afghanistan
0.013902905168991422,9.051344640485725,2.267719923211926,7.907283609426348,23.03998485092817,0.03633192924739028,4.852030263919617,0.014888612493750654,0.262364264467491,0.16381808522939498,4.3694478524670215,4.276666119016055,0.7419373447293773,0.204,0.692,0.09893994785490356,14.902091087776746,0.634,20.001719183922383,20.11812953554068,Armenia
0.018821754240587758,9.051344640485725,2.267719923211926,9.438431663014326,24.91218738905782,0.048790164169432,5.886104031450156,0.03149866705937099,0.4054651081081644,0.17395330712343804,4.31748811353631,4.23410650459726,0.7419373447293773,0.224,0.718,0.05638033343610764,16.031783992744764,0.536,21.12873094572124,21.298754974600552,Azerbaijan
0.020782539182528502,9.051344640485725,2.995732273553991,10.351213619358802,25.440921639029938,0.037295784743696894,3.332204510175204,0.03633192924739028,0.09531017980432487,0.12486898204586927,4.276666119016055,4.248495242049359,0.4700036292457356,0.311,0.642,0.045928931888399804,18.84504893763544,0.312,18.390221546776935,20.523594643038344,Bangladesh
0.019802627296179712,9.051344640485725,3.6109179126442243,9.57073837671504,21.3334887056215,0.03633192924739028,4.553876891600541,0.032467190137501496,0.18232155679395465,0.13102826240640408,4.23410650459726,4.219507705176107,0.5306282510621704,0.291,0.663,0.044973365642731154,13.500018686206554,0.356,18.1462439114085,17.87595358575207,Bhutan
0.01587334915629015,9.051344640485725,4.339193295242584,8.251403065380556,23.538157081184565,0.02176149178151269,6.822197390620491,0.007968169649176874,0.4700036292457356,0.05354076692802982,4.394449154672439,4.343805421853684,0.7419373447293773,0.262,0.7,0.037295784743696894,12.915371187778446,0.759,20.350025877585416,19.93800336967164,Brunei Darussalam
0.025667746748577788,9.051344640485725,4.339193295242584,8.58185670474196,23.275016250476092,0.05448818528406973,3.912023005428146,0.03536714383729131,0.0,0.11332868530700317,4.31748811353631,4.23410650459726,0.6418538861723948,0.314,0.634,0.04974209189481407,16.496933581411234,0.2,21.305481457357732,19.62365305094772,Cambodia
0.011928570865273802,9.051344640485725,3.6635616461296463,11.706565887923823,29.62188987425085,0.04974209189481407,5.616771097666572,0.012916225266546327,0.33647223662121295,0.0639133257436528,4.343805421853684,4.31748811353631,0.5306282510621704,0.18,0.735,0.08157998699242289,21.019012801304143,0.506,24.699446040836627,24.94267499405323,China
0.013902905168991422,9.051344640485725,2.267719923211926,8.173011311724972,23.392895322939555,0.08984070399978947,5.739792912179234,0.013902905168991422,0.262364264467491,0.1397619423751587,4.3694478524670215,4.2626798770413155,0.6931471805599453,0.174,0.684,0.13278111123381847,15.315881315856695,0.53,20.789989469924773,19.766153113156168,Georgia
0.013902905168991422,9.051344640485725,2.267719923211926,9.608780865147382,26.2387650313341,0.05921185963184609,5.267858159063328,0.019802627296179712,0.5306282510621704,0.048790164169432,4.477336814478207,4.394449154672439,1.1631508098056809,0.119,0.749,0.1239859797809912,15.771597462024708,1.0,24.224881541757224,23.676716718295957,"Hong Kong SAR, China"
0.020782539182528502,9.051344640485725,3.4011973816621555,11.706565887923823,28.26234615794009,0.038258712117090345,4.143134726391533,0.04401688541677433,0.09531017980432487,0.09712671073072274,4.23410650459726,4.174387269895637,0.5306282510621704,0.298,0.651,0.04974209189481407,20.92306405008835,0.313,23.597282351872778,23.34058867448866,India
0.019802627296179712,9.051344640485725,3.8918202981106265,11.706565887923823,27.463704395817892,0.028587456851912555,4.605170185988092,0.025667746748577788,0.09531017980432487,0.11689375147149933,4.290459441148391,4.23410650459726,0.6931471805599453,0.296,0.653,0.04974209189481407,19.311865501814086,0.507,22.92470374804614,22.88117191868658,Indonesia
0.007968169649176874,9.051344640485725,3.1354942159291497,11.706565887923823,29.40692739652764,0.09531017980432487,8.442900586834382,0.001998002662673056,0.5877866649021191,0.024492154481313214,4.465908118654584,4.382026634673881,0.6931471805599453,0.132,0.631,0.19946117329493424,18.666112286387758,0.912,23.251710788828678,24.406127218759934,Japan
0.022739486969489426,9.051344640485725,2.995732273553991,11.265770943694516,25.959968193062576,0.038258712117090345,6.129050210060545,0.017839918128331,0.4054651081081644,0.11332868530700317,4.31748811353631,4.174387269895637,0.9555114450274363,0.252,0.683,0.0639133257436528,16.622295432230793,0.536,21.144604294867033,21.328128103184934,Kazakhstan
0.013902905168991422,9.051344640485725,3.295836866004329,9.854192260811251,23.436618790804065,0.05921185963184609,5.267858159063328,0.023716526617316044,0.09531017980432487,0.11332868530700317,4.30406509320417,4.204692619390966,0.0,0.223,0.687,0.08617769624105233,17.019528225074975,0.603,20.350025877585416,19.93800336967164,"Korea, Dem. Rep."
0.008959741371471902,9.051344640485725,2.267719923211926,11.706565887923823,27.815393614362293,0.07138999608667293,7.410347097821024,0.002995508979798479,0.5877866649021191,0.05638033343610764,4.442651256490317,4.3694478524670215,0.7419373447293773,0.157,0.728,0.10795714150509228,17.72311262543127,0.82,23.583579223449917,23.82376344912051,"Korea, Rep."
0.026641930946421175,9.051344640485725,2.3978952727983707,8.038512020976814,22.547454760846847,0.06015392281974709,4.276666119016055,0.0246926125903715,0.18232155679395465,0.2078798829012179,4.31748811353631,4.204692619390966,0.7884573603642702,0.301,0.656,0.042101176018635396,15.522909859911055,0.353,20.35075183042931,20.154104637934243,Kyrgyz Republic
0.027615167032973367,9.051344640485725,4.339193295242584,9.57073837671504,22.833974437955767,0.027615167032973367,3.58351893845611,0.055434706888100586,0.09531017980432487,0.11332868530700317,4.248495242049359,4.204692619390966,0.5877866649021191,0.362,0.601,0.03633192924739028,15.690586600683288,0.343,19.838958153346613,19.328939308161516,Lao PDR
0.009950330853168083,9.051344640485725,3.295836866004329,9.57073837671504,24.324262883924987,0.05921185963184609,5.267858159063328,0.019802627296179712,0.4700036292457356,0.05164323315183845,4.418840607796598,4.3694478524670215,1.252762968495368,0.124,0.802,0.07138999608667293,13.210885113227604,1.0,24.3862119090595,21.112601563802198,"Macao SAR, China"
0.017839918128331,9.051344640485725,2.267719923211926,11.23727735967387,26.390588100589536,0.037295784743696894,5.953243334287785,0.006975613736425242,0.4700036292457356,0.04783732941416013,4.356708826689592,4.290459441148391,0.832909122935104,0.272,0.678,0.048790164169432,17.174460241773996,0.717,23.701292283432362,23.04369084816702,Malaysia
0.02176149178151269,9.051344640485725,2.302585092994046,9.57073837671504,21.49475741941316,0.07788653865707124,6.26530121273771,0.009950330853168083,0.262364264467491,0.09712671073072274,4.3694478524670215,4.343805421853684,0.9555114450274363,0.294,0.655,0.048790164169432,12.712784820654623,0.412,21.348134177288394,19.360688006350088,Maldives
0.022739486969489426,9.051344640485725,2.6390573296152584,8.190908881182514,22.893624556493577,0.05826890812397577,5.25227342804663,0.027615167032973367,0.09531017980432487,0.15357908792830066,4.276666119016055,4.1588830833596715,0.7419373447293773,0.27,0.692,0.037295784743696894,14.828641208086959,0.685,19.36847014676186,19.816925438400673,Mongolia
0.017839918128331,9.051344640485725,3.295836866004329,9.550875771331766,23.436618790804065,0.017839918128331,2.995732273553991,0.04114194333117518,0.0,0.1510028735365274,4.219507705176107,4.1588830833596715,0.0,0.257,0.692,0.04974209189481407,17.773477089252648,0.319,19.49568317039431,18.6983124881264,Myanmar
0.02176149178151269,9.051344640485725,3.4011973816621555,9.248791558350435,23.65979741666092,0.05921185963184609,3.7376696182833684,0.0344014267173324,0.09531017980432487,0.11332868530700317,4.248495242049359,4.204692619390966,0.4054651081081644,0.364,0.586,0.048790164169432,17.117122125644894,0.172,19.843789080604612,19.85576527162264,Nepal
0.025667746748577788,9.051344640485725,3.091042453358316,11.348593127535832,26.087773103792077,0.0295588022415444,3.6109179126442243,0.06952606264861023,0.09531017980432487,0.13453089295760615,4.219507705176107,4.189654742026425,0.4700036292457356,0.349,0.608,0.042101176018635396,18.986939299770444,0.37,20.83926951359319,21.33899187107802,Pakistan
0.0246926125903715,9.051344640485725,3.6109179126442243,10.607896085373092,26.13533688477251,0.04305948946044697,4.663439094112067,0.0246926125903715,0.262364264467491,0.06485097231961633,4.290459441148391,4.189654742026425,0.6931471805599453,0.349,0.613,0.037295784743696894,18.36994979668119,0.45,22.116039164412395,22.48232992350853,Philippines
0.009950330853168083,9.051344640485725,2.267719923211926,10.417747273036401,26.336631298765642,0.04114194333117518,7.6708948313621175,0.001998002662673056,0.5306282510621704,0.05259245011917058,4.442651256490317,4.394449154672439,0.9162907318741551,0.169,0.737,0.08892620919440151,15.461029837881703,1.0,23.618182805316888,23.78838423803206,Singapore
0.017839918128331,9.051344640485725,3.6375861597263857,9.25167423546916,24.803815923520926,0.032467190137501496,4.543294782270004,0.008959741371471902,0.18232155679395465,0.08984070399978947,4.356708826689592,4.276666119016055,0.6418538861723948,0.251,0.669,0.07696104113612832,16.85377541015493,0.183,21.074626686765104,20.646384793690366,Sri Lanka
0.032467190137501496,9.051344640485725,3.2188758248682006,7.78155595923534,22.598559174801423,0.05638033343610764,3.8918202981106265,0.042101176018635396,0.09531017980432487,0.2078798829012179,4.276666119016055,4.174387269895637,0.5877866649021191,0.358,0.61,0.03149866705937099,15.871536455757045,0.265,17.499377495380294,15.943742382861155,Tajikistan
0.010939940038334362,9.051344640485725,3.4011973816621555,11.688121696821595,26.568756857005987,0.04018178963283184,5.3706380281276624,0.011928570865273802,0.18232155679395465,0.06672363204290818,4.356708826689592,4.276666119016055,0.7884573603642702,0.189,0.72,0.08709470685093376,18.0138597119948,0.454,24.154863091031984,22.713876165056245,Thailand
0.03536714383729131,9.051344640485725,4.339193295242584,9.57073837671504,20.843977912994962,0.044973365642731154,3.8501476017100584,0.048790164169432,0.0,0.10436001532424277,4.23410650459726,4.189654742026425,0.4700036292457356,0.469,0.5,0.03149866705937099,13.92919007457992,0.302,16.993564429978885,17.958645300228824,Timor-Leste
0.02176149178151269,9.051344640485725,3.295836866004329,10.115003767609359,24.098575447679245,0.020782539182528502,4.74493212836325,0.048790164169432,0.09531017980432487,0.11332868530700317,4.248495242049359,4.127134385045092,0.6931471805599453,0.289,0.671,0.04018178963283184,15.446057890527566,0.487,20.350025877585416,19.93800336967164,Turkmenistan
0.02176149178151269,9.051344640485725,2.70805020110221,10.77385999246528,24.53710958974614,0.05448818528406973,4.5217885770490405,0.038258712117090345,0.262364264467491,0.11332868530700317,4.276666119016055,4.189654742026425,0.6418538861723948,0.293,0.664,0.042101176018635396,17.194441914656117,0.362,20.350025877585416,19.93800336967164,Uzbekistan
0.01587334915629015,9.051344640485725,3.6635616461296463,11.022082190911469,25.632528854132836,0.0657877405380031,4.543294782270004,0.019802627296179712,0.33647223662121295,0.15700374880966478,4.394449154672439,4.276666119016055,0.8754687373538999,0.231,0.703,0.06297479916138844,18.29102754710983,0.31,22.465484860789463,21.259759208045775,Vietnam
0.012916225266546327,9.051344640485725,2.267719923211926,7.684324067681155,23.2797849723453,0.05826890812397577,5.497168225293202,0.013902905168991422,0.4054651081081644,0.11689375147149933,4.394449154672439,4.31748811353631,0.6931471805599453,0.221,0.676,0.09803374027136541,14.855553319993856,0.532,21.32921980634953,21.240868445587374,Albania
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.06952606264861023,8.024207485778577,0.001998002662673056,0.5877866649021191,0.11332868530700317,4.330733340286331,4.248495242049359,0.5877866649021191,0.2995,0.6425000000000001,0.050693114315518116,11.262744679587612,0.873,20.350025877585416,19.93800336967164,Andorra
0.008959741371471902,9.051344640485725,3.258096538021482,10.40486871747412,26.75391315686295,0.10705907229340779,8.638348312972704,0.002995508979798479,0.5877866649021191,0.11332868530700317,4.442651256490317,4.3694478524670215,0.9162907318741551,0.146,0.673,0.16636153721522523,15.944478659274504,0.659,23.83469007254101,23.282042335378268,Austria
0.011928570865273802,9.051344640485725,2.3978952727983707,10.292213336639994,24.813177151933512,0.04783732941416013,5.7430031878094825,0.003992021269537453,0.33647223662121295,0.1275133202989596,4.356708826689592,4.189654742026425,0.7419373447293773,0.149,0.712,0.1292723357041392,16.063956310420846,0.75,20.43157574443578,20.407184291344674,Belarus
0.011928570865273802,9.051344640485725,2.267719923211926,10.98690159744634,26.964161372917122,0.09984533496971613,8.500047032581268,0.003992021269537453,0.5877866649021191,0.11332868530700317,4.430816798843313,4.3694478524670215,0.7419373447293773,0.168,0.658,0.1604167214059047,16.21773689270424,0.977,23.288830389828743,23.9102381128429,Belgium
0.008959741371471902,9.051344640485725,3.713572066704308,8.867286523989415,23.62758961342306,0.09440067542148432,6.156978985585555,0.005982071677547464,0.4700036292457356,0.07138999608667293,4.382026634673881,4.30406509320417,0.5877866649021191,0.169,0.678,0.14236724128692196,15.160806606937538,0.393,20.414019587941187,19.28778123583743,Bosnia and Herzegovina
0.009950330853168083,9.051344640485725,2.9444389791664403,9.863550582932428,24.70374680984986,0.07045846364856141,6.259581464064923,0.010939940038334362,0.4054651081081644,0.10074990310014306,4.3694478524670215,4.276666119016055,0.8754687373538999,0.134,0.68,0.17058630057553373,15.80998349840301,0.726,22.239271804807547,21.127396722708994,Bulgaria
0.009950330853168083,9.051344640485725,2.267719923211926,9.040737587590003,24.842642816083895,0.0657877405380031,6.900730664045173,0.003992021269537453,0.4700036292457356,0.0925791812930932,4.394449154672439,4.31748811353631,0.7884573603642702,0.151,0.671,0.16296882827813966,15.269609117712706,0.578,22.988979455268307,20.6387966814081,Croatia
0.011928570865273802,9.051344640485725,2.267719923211926,7.7702232041587855,23.9361744913726,0.07138999608667293,7.66105638236183,0.002995508979798479,0.4700036292457356,0.11332868530700317,4.418840607796598,4.356708826689592,0.6931471805599453,0.174,0.708,0.11154137473290741,13.925721889368688,0.674,21.735230319252352,21.26617135475687,Cyprus
0.009950330853168083,9.051344640485725,3.044522437723423,10.678905725528868,26.09882754042446,0.07232066157962612,7.343426229147367,0.002995508979798479,0.5306282510621704,0.055434706888100586,4.406719247264253,4.330733340286331,0.7884573603642702,0.143,0.699,0.14669437915080352,16.16651326955079,0.732,22.863684879467673,22.26228128529856,Czech Republic
0.010939940038334362,9.051344640485725,2.267719923211926,9.798015919593894,26.53363880622109,0.10345870836822998,8.782936356349264,0.002995508979798479,0.6418538861723948,0.11332868530700317,4.418840607796598,4.3694478524670215,0.832909122935104,0.178,0.651,0.1578580846155803,15.533008479143868,0.87,22.574237165963396,23.0097215481122,Denmark
0.010939940038334362,9.051344640485725,2.267719923211926,8.631235907456897,23.838689002374487,0.05638033343610764,6.834108738813838,0.002995508979798479,0.5877866649021191,0.05921185963184609,4.406719247264253,4.276666119016055,0.8754687373538999,0.155,0.668,0.16211884947643518,14.09876283333667,0.68,21.243843752749257,20.6603260382375,Estonia
0.011928570865273802,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.5877866649021191,0.11332868530700317,4.442651256490317,4.382026634673881,0.7884573603642702,0.2995,0.6425000000000001,0.050693114315518116,10.810777902212983,0.411,20.350025877585416,19.93800336967164,Faeroe Islands
0.010939940038334362,9.051344640485725,2.70805020110221,10.455934850992938,26.293057385747915,0.08617769624105233,8.392083380373393,0.001998002662673056,0.6418538861723948,0.11332868530700317,4.442651256490317,4.356708826689592,0.9932517730102833,0.164,0.659,0.16296882827813966,15.499735483380253,0.837,22.44442399916978,22.516524182464618,Finland
0.012916225266546327,9.051344640485725,2.267719923211926,11.706565887923823,28.654267001555347,0.1097508639591192,8.51097389160232,0.003992021269537453,0.5877866649021191,0.11332868530700317,4.465908118654584,4.382026634673881,0.6418538861723948,0.183,0.646,0.1578580846155803,17.995169890697273,0.786,24.91229917383459,24.71065602141299,France
0.007968169649176874,9.051344640485725,2.772588722239781,11.706565887923823,28.919732971606464,0.10705907229340779,8.516593011344206,0.002995508979798479,0.5877866649021191,0.11332868530700317,4.430816798843313,4.3694478524670215,0.7419373447293773,0.133,0.657,0.19062035960864973,18.219759365960865,0.745,24.701057856164184,24.94267499405323,Germany
0.009950330853168083,9.051344640485725,2.4849066497880004,10.193317317045368,26.392756860439796,0.08617769624105233,7.742835955430749,0.003992021269537453,0.4054651081081644,0.11332868530700317,4.442651256490317,4.3694478524670215,0.7419373447293773,0.146,0.663,0.17563256864315802,16.22454483380292,0.766,23.430248802154935,21.885478707336908,Greece
0.008959741371471902,9.051344640485725,2.267719923211926,10.12523012293471,25.64654143953676,0.07603468627599762,7.00033446027523,0.005982071677547464,0.5306282510621704,0.07973496801885356,4.382026634673881,4.276666119016055,0.7884573603642702,0.146,0.685,0.15614868248993136,16.11526444687973,0.693,22.658981339735977,21.831168172851864,Hungary
0.013902905168991422,9.051344640485725,2.267719923211926,8.653819788948063,23.365375781516644,0.0880108773227133,8.306965865368573,0.001998002662673056,0.6418538861723948,0.07417939817425151,4.442651256490317,4.406719247264253,0.7419373447293773,0.208,0.669,0.11600367575630613,12.672993402605059,0.937,20.436916211059966,20.422160745513843,Iceland
0.01587334915629015,9.051344640485725,2.6390573296152584,9.489259158757807,26.143957356083867,0.08434114843375087,8.36799688505411,0.002995508979798479,0.5306282510621704,0.11332868530700317,4.430816798843313,4.382026634673881,0.7419373447293773,0.215,0.67,0.10885440491208209,15.336509529469508,0.621,22.977290739430057,22.645614876024332,Ireland
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.11332868530700317,4.330733340286331,4.248495242049359,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,11.346339452562333,0.52,20.350025877585416,19.93800336967164,Isle of Man
0.008959741371471902,9.051344640485725,2.267719923211926,11.706565887923823,28.417811997861843,0.0880108773227133,8.113726085970747,0.002995508979798479,0.4054651081081644,0.044973365642731154,4.454347296253507,4.394449154672439,0.9555114450274363,0.14,0.654,0.18647956694261833,17.899458764879085,0.684,24.53807284768018,24.299088568796044,Italy
0.017839918128331,9.051344640485725,4.07753744390572,7.835579246669965,22.614902986473254,0.05921185963184609,5.267858159063328,0.019802627296179712,0.09531017980432487,0.1301506844650451,4.290459441148391,4.23410650459726,0.4054651081081644,0.2995,0.6425000000000001,0.050693114315518116,14.398261230181616,0.56,20.350025877585416,19.93800336967164,Kosovo
0.008959741371471902,9.051344640485725,2.833213344056216,8.382975849296429,24.0724798043536,0.05826890812397577,6.717804695023691,0.007968169649176874,0.5306282510621704,0.06203539091945264,4.382026634673881,4.248495242049359,0.7419373447293773,0.143,0.672,0.1697427745870945,14.538075754156765,0.676,20.820392548584575,20.639884229094317,Latvia
0.010939940038334362,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184609,5.267858159063328,0.019802627296179712,0.6418538861723948,0.11332868530700317,4.442651256490317,4.394449154672439,0.6931471805599453,0.2995,0.6425000000000001,0.050693114315518116,10.502021810151676,0.144,20.350025877585416,19.93800336967164,Liechtenstein
0.010939940038334362,9.051344640485725,3.1354942159291497,8.893984438939794,24.48639590292447,0.06485097231961633,6.78897174299217,0.004987541511039074,0.4700036292457356,0.11332868530700317,4.382026634673881,4.23410650459726,0.9555114450274363,0.151,0.693,0.14410034397375684,14.923451201920628,0.667,21.07180779836067,20.588590934763975,Lithuania
0.010939940038334362,9.051344640485725,2.995732273553991,8.336150816120663,24.783878891724147,0.06485097231961633,8.955706153570603,0.001998002662673056,0.6418538861723948,0.11332868530700317,4.442651256490317,4.382026634673881,0.9162907318741551,0.175,0.685,0.13102826240640408,13.158402110346978,0.889,22.297076571944615,22.064039683026134,Luxembourg
0.010939940038334362,9.051344640485725,2.267719923211926,8.046549357283078,23.06461214667604,0.06672363204290818,5.84354441703136,0.007968169649176874,0.4700036292457356,0.08525984395082342,4.356708826689592,4.30406509320417,0.7419373447293773,0.171,0.71,0.11154137473290741,14.559299045414106,0.57,19.30444828825319,18.884414766473814,"Macedonia, FYR"
0.009950330853168083,9.051344640485725,3.713572066704308,7.325850564571936,22.953501424577354,0.08342160813907239,7.550135342488429,0.004987541511039074,0.5306282510621704,0.045928931888399804,4.430816798843313,4.382026634673881,0.7884573603642702,0.153,0.697,0.1397619423751587,12.939086964880705,0.948,21.105121080098037,19.80947198776461,Malta
0.011928570865273802,9.051344640485725,2.302585092994046,8.111328003286733,22.67148229856002,0.10795714150509228,5.41610040220442,0.013902905168991422,0.33647223662121295,0.13453089295760615,4.30406509320417,4.189654742026425,0.6418538861723948,0.165,0.723,0.10616019582839065,15.085267451136152,0.449,19.383855065542164,19.739766358052602,Moldova
0.019802627296179712,9.051344640485725,3.295836866004329,9.57073837671504,22.527366593902578,0.04305948946044697,8.879193928110318,0.002995508979798479,0.5877866649021191,0.11332868530700317,4.330733340286331,4.248495242049359,0.6418538861723948,0.2995,0.6425000000000001,0.050693114315518116,10.525729319580298,1.0,20.350025877585416,19.93800336967164,Monaco
0.011928570865273802,9.051344640485725,2.3978952727983707,7.325850564571936,22.227732913121137,0.06952606264861023,6.259581464064923,0.005982071677547464,0.33647223662121295,0.0925791812930932,4.356708826689592,4.290459441148391,1.0647107369924282,0.193,0.682,0.11867152971749864,13.338514538841395,0.633,20.646384793690366,18.064005814299346,Montenegro
0.010939940038334362,9.051344640485725,2.267719923211926,11.25700042413164,27.44800584534441,0.11243542932978817,8.699181359308954,0.003992021269537453,0.6418538861723948,0.024492154481313214,4.430816798843313,4.382026634673881,0.7884573603642702,0.173,0.667,0.14755756435761466,16.63050452072865,0.878,23.766358681907928,23.7622491525426,Netherlands
0.011928570865273802,9.051344640485725,2.267719923211926,10.244876254937159,26.919316630922822,0.09440067542148432,9.201198714058899,0.002995508979798479,0.6418538861723948,0.11332868530700317,4.442651256490317,4.382026634673881,0.7884573603642702,0.187,0.661,0.1414995622736995,15.415521980316669,0.794,22.563974188065036,23.546607082442762,Norway
0.009950330853168083,9.051344640485725,3.4965075614664802,11.525979884043938,26.96892928212566,0.0657877405380031,6.82001636467413,0.004987541511039074,0.4700036292457356,0.11332868530700317,4.406719247264253,4.30406509320417,0.832909122935104,0.149,0.713,0.128393214768399,17.46705562668952,0.608,23.17409850648688,22.907292593928908,Poland
0.008959741371471902,9.051344640485725,2.267719923211926,10.046938334941089,26.195067082205707,0.09712671073072274,7.741967899820685,0.002995508979798479,0.4700036292457356,0.11332868530700317,4.442651256490317,4.356708826689592,0.7884573603642702,0.15,0.667,0.16720791898390647,16.172352843656565,0.612,23.423418265988676,22.322249291678755,Portugal
0.009950330853168083,9.051344640485725,2.70805020110221,10.486568719482518,25.930622218609283,0.05448818528406973,6.175867270105761,0.011928570865273802,0.33647223662121295,0.11422114409002286,4.3694478524670215,4.276666119016055,0.7419373447293773,0.15,0.701,0.13889199886661863,16.818592208564308,0.54,21.425372759373367,21.55399868089465,Romania
0.012916225266546327,9.051344640485725,3.4011973816621555,11.706565887923823,28.275394468551873,0.05921185963184609,6.6895992691789665,0.009950330853168083,0.4054651081081644,0.08157998699242289,4.343805421853684,4.174387269895637,0.8754687373538999,0.151,0.718,0.12221763272424921,18.77805067333276,0.737,23.55418242789507,24.343411314655388,Russian Federation
0.009950330853168083,9.051344640485725,3.295836866004329,9.57073837671504,23.436618790804065,0.05354076692802982,8.175829008714597,0.002995508979798479,0.4054651081081644,0.05732506661926941,4.465908118654584,4.394449154672439,0.7419373447293773,0.2995,0.6425000000000001,0.050693114315518116,10.343321880723835,0.941,20.350025877585416,19.93800336967164,San Marino
0.008959741371471902,9.051344640485725,2.6390573296152584,9.691901950055648,24.50175595379463,0.09803374027136541,6.434546518787453,0.005982071677547464,0.33647223662121295,0.15871169115482087,4.356708826689592,4.290459441148391,0.832909122935104,0.167,0.695,0.1292723357041392,15.794316515009362,0.553,20.86215783668335,20.956755681106532,Serbia
0.010939940038334362,9.051344640485725,2.9444389791664403,9.761347785375005,25.286337556122106,0.07603468627599762,7.255591274253665,0.006975613736425242,0.5306282510621704,0.11332868530700317,4.394449154672439,4.290459441148391,0.7419373447293773,0.15,0.725,0.11778303565638346,15.501610392728859,0.544,21.64514094751224,21.618945615324773,Slovak Republic
0.010939940038334362,9.051344640485725,2.267719923211926,8.88875674784872,24.640279325234506,0.08525984395082342,7.683403681053826,0.002995508979798479,0.5306282510621704,0.11332868530700317,4.430816798843313,4.356708826689592,0.7419373447293773,0.141,0.691,0.15614868248993136,14.534736706752538,0.499,21.806087440046834,20.997102503336595,Slovenia
0.009950330853168083,9.051344640485725,3.367295829986474,11.706565887923823,28.005707001472913,0.08892620919440151,7.999342952713282,0.003992021269537453,0.5306282510621704,0.11332868530700317,4.465908118654584,4.394449154672439,0.7419373447293773,0.151,0.677,0.1595645696713384,17.66016860898628,0.787,24.938322474345547,23.883791950468545,Spain
0.011928570865273802,9.051344640485725,2.833213344056216,10.800513912228825,27.007401082141627,0.09075436326846414,8.597851094433691,0.001998002662673056,0.6418538861723948,0.11332868530700317,4.442651256490317,4.394449154672439,0.7884573603642702,0.166,0.649,0.1697427745870945,16.061442121407552,0.852,23.270912516633864,23.567419121099146,Sweden
0.009950330853168083,9.051344640485725,2.9444389791664403,10.141559124434574,27.213788012679878,0.10436001532424277,9.13227071655426,0.003992021269537453,0.6418538861723948,0.026641930946421175,4.454347296253507,4.406719247264253,0.832909122935104,0.149,0.679,0.15871169115482087,15.883941580740146,0.737,23.750496777608223,23.533391162775114,Switzerland
0.016857117066422903,9.051344640485725,2.267719923211926,11.630352881846193,27.375811597000983,0.05921185963184609,6.4692503167957724,0.018821754240587758,0.33647223662121295,0.11332868530700317,4.3694478524670215,4.276666119016055,0.6418538861723948,0.264,0.665,0.06952606264861023,18.106772950633395,0.713,24.1275584235491,22.404466115793554,Turkey
0.010939940038334362,9.051344640485725,3.2188758248682006,11.706565887923823,25.81960001554629,0.07045846364856141,5.572154032177765,0.009950330853168083,0.262364264467491,0.14755756435761466,4.343805421853684,4.204692619390966,0.7884573603642702,0.14,0.704,0.14496577025018573,17.637742348048047,0.689,22.410775284985647,22.297905244044898,Ukraine
0.012916225266546327,9.051344640485725,2.5649493574615367,11.706565887923823,28.532191828482343,0.08984070399978947,8.205218426395412,0.003992021269537453,0.6418538861723948,0.024492154481313214,4.430816798843313,4.382026634673881,0.7884573603642702,0.175,0.656,0.15614868248993136,17.962746687488373,0.816,24.55060203422913,24.891898117087234,United Kingdom
0.01587334915629015,9.051344640485725,2.302585092994046,9.15978364835903,24.0920907961497,0.037295784743696894,6.642486801367256,0.005982071677547464,0.5877866649021191,0.0657877405380031,4.356708826689592,4.343805421853684,0.832909122935104,0.198,0.781,0.020782539182528502,14.072293893362685,0.886,21.29198293969443,20.61679359354824,Bahrain
0.018821754240587758,9.051344640485725,2.4849066497880004,11.706565887923823,26.993168801807773,0.0657877405380031,6.182084906716632,0.01587334915629015,0.18232155679395465,0.10436001532424277,4.330733340286331,4.290459441148391,0.5306282510621704,0.236,0.712,0.050693114315518116,18.138639876607286,0.712,21.668726946508848,23.11028398600719,"Iran, Islamic Rep."
